"DateUTC","DateOnly","TimeOnly","User","Username","IPaddress","City","Region","Country","Status","SignInErrorCode","UserType","AuthRequirement","ConditionalAccess","TokenType","Application","ApplicationID","Resource","ResourceID","FailureReason","ClientApp","DeviceID","Browser","OS","UserAgent","Compliant","Managed","JoinType","Latency","MFAResult","MFAMethod","MFADetail","SignInIdentifier","SessionID","AuthenticationProtocol","UniqueToken","TransferMethod","ClientCredential","TokenProtectionSession","TokenProtectionStatusCode","CorrelationID"
"2026-07-22T03:10:03Z","2026-07-22","03:10:03","Lee Gu","leeg@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","673","MFA requirement satisfied by claim in the token","","","leeg@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","none","xIQC24dEJEyiPam9WCeNAA","none","none","none","1002","fe430ed5-405a-408c-9372-ec9afe4314a3"
"2026-07-22T03:10:00Z","2026-07-22","03:10:00","Lee Gu","leeg@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Interrupted","65001","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","574","MFA completed in Azure AD","","","leeg@854jpt.onmicrosoft.com","006e330a-30c8-b50b-7d8e-7570e293eaaf","none","xIQC24dEJEyiPam9kCaNAA","none","none","none","1002","fe430ed5-405a-408c-9372-ec9afe4314a3"
"2026-07-22T03:08:25Z","2026-07-22","03:08:25","Joni Sherman","jonis@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","920","MFA requirement satisfied by claim in the token","","","jonis@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","none","HZ41MkX3RECYOnLEc30LAA","none","none","none","1002","58708fee-8165-411c-9352-864f16e90800"
"2026-07-22T03:08:22Z","2026-07-22","03:08:22","Joni Sherman","jonis@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Interrupted","65001","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","484","MFA completed in Azure AD","","","jonis@854jpt.onmicrosoft.com","006e330a-df4e-9568-f1ee-a90192d40f66","none","dgfIBxGA5EWx3f8vTuGTAA","none","none","none","1002","58708fee-8165-411c-9352-864f16e90800"
"2026-07-22T03:07:11Z","2026-07-22","03:07:11","Johanna Lorenz","johannal@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","760","MFA requirement satisfied by claim in the token","","","johannal@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","none","ZvZrwQKuSEKYTzUH9rCMAA","none","none","none","1002","fe70ea87-d9ca-4e90-ab7c-e1b779a455c7"
"2026-07-22T03:07:03Z","2026-07-22","03:07:03","Johanna Lorenz","johannal@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Interrupted","65001","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","503","MFA completed in Azure AD","","","johannal@854jpt.onmicrosoft.com","006e330a-5deb-4c82-681a-ddcbaf741ca0","none","RDOq5hWhUUawhdI8t218AA","none","none","none","1002","fe70ea87-d9ca-4e90-ab7c-e1b779a455c7"
"2026-07-22T03:05:03Z","2026-07-22","03:05:03","Isaiah Langer","isaiahl@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","1027","MFA requirement satisfied by claim in the token","","","isaiahl@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","none","PjXql4hlDkSVFPRhR6eTAA","none","none","none","1002","ddc9d339-0dfa-4593-b22b-eb22290ee62d"
"2026-07-22T03:05:00Z","2026-07-22","03:05:00","Isaiah Langer","isaiahl@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Interrupted","65001","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","444","MFA completed in Azure AD","","","isaiahl@854jpt.onmicrosoft.com","006e330a-4f1f-1fd3-3c0d-7f08e3f04aab","none","xIQC24dEJEyiPam9oO-MAA","none","none","none","1002","ddc9d339-0dfa-4593-b22b-eb22290ee62d"
"2026-07-21T22:22:50Z","2026-07-21","22:22:50","Henrietta Mueller","henriettam@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","908","MFA requirement satisfied by claim in the token","","","henriettam@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","none","5YOBQ7SvAkqh1SzzyZMFAA","none","none","none","1002","5b98e9da-817c-47c3-815c-4509c7122e02"
"2026-07-21T22:22:47Z","2026-07-21","22:22:47","Henrietta Mueller","henriettam@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Interrupted","65001","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","547","MFA completed in Azure AD","","","henriettam@854jpt.onmicrosoft.com","006e0bfa-694c-d87e-545a-edd66c07093c","none","skmTjliNVUSO38Kgw_54AA","none","none","none","1002","5b98e9da-817c-47c3-815c-4509c7122e02"
"2026-07-21T20:43:52Z","2026-07-21","20:43:52","Grady Archie","gradya@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","712","MFA requirement satisfied by claim in the token","","","gradya@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","none","CP-PSGxZF0GDJjQtw8SHAA","none","none","none","1002","cf669222-feff-4683-b6a4-0a11ed26ab00"
"2026-07-21T20:43:50Z","2026-07-21","20:43:50","Grady Archie","gradya@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Interrupted","65001","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","508","MFA completed in Azure AD","","","gradya@854jpt.onmicrosoft.com","006e0bfa-4eb4-246c-3b8e-4324fd865b11","none","5WREN5klE0GHy5c8smh8AA","none","none","none","1002","cf669222-feff-4683-b6a4-0a11ed26ab00"
"2026-07-21T20:40:54Z","2026-07-21","20:40:54","Diego Siciliani","diegos@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","622","MFA requirement satisfied by claim in the token","","","diegos@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","none","8O2gTdZS0k6xSzgzXGt7AA","none","none","none","1002","7e3d722d-8f35-4616-b1c0-7661296ef2ed"
"2026-07-21T20:40:51Z","2026-07-21","20:40:51","Diego Siciliani","diegos@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Interrupted","65001","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","514","MFA completed in Azure AD","","","diegos@854jpt.onmicrosoft.com","006e0bfa-8bd6-52cb-48b2-ee922a136ab8","none","Km2SRUo2Y0OlmdNGKO15AA","none","none","none","1002","7e3d722d-8f35-4616-b1c0-7661296ef2ed"
"2026-07-21T20:37:38Z","2026-07-21","20:37:38","Alex Wilber","alexw@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","692","","","","alexw@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","none","WXzuV3HopkCWZ34oWcKCAA","none","none","none","1002","3d270098-306e-43f7-b1a8-57cd8e513955"
"2026-07-21T20:37:35Z","2026-07-21","20:37:35","Alex Wilber","alexw@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Interrupted","65001","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","521","","","","alexw@854jpt.onmicrosoft.com","006e0bfa-f035-359a-ca3b-5b169a9640ff","none","M0ru02DJTEqjJ-qLh0x_AA","none","none","none","1002","3d270098-306e-43f7-b1a8-57cd8e513955"
"2026-07-21T20:36:53Z","2026-07-21","20:36:53","Adele Vance","adelev@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","978","","","","adelev@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","none","M0ru02DJTEqjJ-qLYER_AA","none","none","none","1002","5a003d4b-0185-4926-93cd-5d4e1899913a"
"2026-07-21T20:36:49Z","2026-07-21","20:36:49","Adele Vance","adelev@854jpt.onmicrosoft.com","47.152.78.88","Redlands"," California"," US","Interrupted","65001","member","Single-factor authentication","Not Applied","none","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","false","false","","503","","","","adelev@854jpt.onmicrosoft.com","006e0bfa-db61-3f0b-0564-4e589b0659e1","none","e1qZNQn6lEiyGGa5TqJjAA","none","none","none","1002","5a003d4b-0185-4926-93cd-5d4e1899913a"
"2026-07-06T18:08:02Z","2026-07-06","18:08:02","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","false","false","","78","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","dP8vHXGEqEyg8Glrg9aOAA","none","none","unbound","1002","4b6a92d4-c5ff-4263-9e22-0ee8b3d7a98e"
"2026-07-06T15:24:41Z","2026-07-06","15:24:41","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","Other.","Browser","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","86","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","TKYie_H-m0y9z3USJpCzAA","none","none","unbound","1002","318d83de-6143-417e-85c1-35e14a56fed1"
"2026-07-06T15:22:23Z","2026-07-06","15:22:23","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","Other.","Browser","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","97","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","XT1COVm1fk23AAs1W5s9AA","none","none","unbound","1002","a0ba63ad-81af-447c-9c97-8479a60dc3b6"
"2026-07-06T15:22:08Z","2026-07-06","15:22:08","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","Other.","Browser","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","170","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","n0_ObT3LNUqPIKQESKWcAA","none","none","unbound","1002","019f3805-a6de-7d7b-acc7-b77f10d69131"
"2026-07-06T06:20:44Z","2026-07-06","06:20:44","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Mobile Apps and Desktop clients","","Edge 18.22631","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","false","false","","129","MFA completed in Azure AD","OATH verification code","","bitpusher@854jpt.onmicrosoft.com","006bc20a-e46b-5d10-f83a-373c7afa5b98","none","Tq_gpw6YsUigZfwzEShsAA","none","none","none","1002","5007602f-003e-45dc-8437-44542fe1bc8b"
"2026-07-06T06:20:26Z","2026-07-06","06:20:26","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Mobile Apps and Desktop clients","","Edge 18.22631","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","false","false","","741","MFA requirement satisfied by claim in the token","","","bitpusher@854jpt.onmicrosoft.com","006bc20a-8227-2969-0d53-65ec1cf031b5","none","EHCRCmuXNkC7N6lMSTI3AA","none","none","none","1002","e20c3f1e-603b-44e9-b800-7de2ebee24a8"
"2026-07-06T06:20:22Z","2026-07-06","06:20:22","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Interrupted","65001","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Microsoft Graph","00000003-0000-0000-c000-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","Edge 18.22631","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","false","false","","369","MFA completed in Azure AD","OATH verification code","","bitpusher@854jpt.onmicrosoft.com","006bc20a-f3c5-5038-7109-fc604e2d2222","none","kARM9C7_4UifTzs6NyUrAA","none","none","none","1002","e20c3f1e-603b-44e9-b800-7de2ebee24a8"
"2026-07-06T06:18:07Z","2026-07-06","06:18:07","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","My Profile","8c59ead7-d703-4a27-9e55-c96a0054c8d2","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","122","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","MvaiGznFnkGAvebUbzI0AA","none","none","unbound","1002","1e094f21-1a04-44d1-b25c-f6ed3c4b621f"
"2026-07-06T06:12:48Z","2026-07-06","06:12:48","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","My Signins","19db86c3-b2b9-44cc-b339-36da233a3be2","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","84","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","uaXJwEFqj0SpMtVBOchRAA","none","none","unbound","1002","529b42b8-08c9-403e-b874-c8cd47819981"
"2026-07-06T06:12:11Z","2026-07-06","06:12:11","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","My Profile","8c59ead7-d703-4a27-9e55-c96a0054c8d2","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","77","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","i5CoDGEoTk-FtnSocB4fAA","none","none","unbound","1002","019f360e-2b7b-7c83-927e-8f9397d4e091"
"2026-07-06T06:12:09Z","2026-07-06","06:12:09","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","AMC PROD","81feaced-5ddd-41e7-8bef-3e20a2689bb7","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","86","MFA completed in Azure AD","OATH verification code","","bitpusher@854jpt.onmicrosoft.com","006bc20a-9159-d035-2fc8-4cdc5daeb8cb","none","mfiX7Is_RkeVhuyGd7ReAA","none","none","none","1002","fe4f749f-23ba-49eb-8812-da5849f0a602"
"2026-07-06T06:07:40Z","2026-07-06","06:07:40","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","Other.","Browser","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","68","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","yns5aVuzCEmcSWvMM-yeAA","none","none","unbound","1002","77197202-f6fa-4e2a-b6e9-73134d3f1f3f"
"2026-07-06T06:01:34Z","2026-07-06","06:01:34","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft Exchange REST API Based Powershell","fb78d390-0c51-40cd-8e17-fdbfab77341b","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","Edge 18.22631","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","false","false","","132","MFA completed in Azure AD","OATH verification code","","bitpusher@854jpt.onmicrosoft.com","006bc20a-34e2-3dae-d1d9-817ac0606b9d","none","gUpsvEEUA0SQhdUxEqd3AA","none","none","none","1002","0c2a9097-0644-434b-9f16-834f172558ac"
"2026-07-06T05:44:16Z","2026-07-06","05:44:16","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","Other.","Browser","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","67","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","8uMKyBMlN0KXJghBsBIgAA","none","none","unbound","1002","8b879806-ec13-483e-9c7d-a1acd10b6f90"
"2026-07-06T05:43:21Z","2026-07-06","05:43:21","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","48","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","OZGeAst-H0q04Vka5H1KAA","none","none","unbound","1002","019f35f3-d1b8-7068-ac91-320c6231fe06"
"2026-07-06T05:43:11Z","2026-07-06","05:43:11","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Office365 Shell WCSS-Client","89bee1f7-5e6e-4d8a-9f3d-ecd601259da7","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0","false","false","","80","MFA requirement satisfied by claim in the token","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","9M1YEsYHmUK_mCacSr5xAA","none","none","unbound","1002","019f35f3-a538-7164-83c1-48e176da6713"
