"DateUTC","DateOnly","TimeOnly","User","Username","IPaddress","City","Region","Country","Status","SignInErrorCode","UserType","AuthRequirement","ConditionalAccess","TokenType","Application","ApplicationID","Resource","ResourceID","FailureReason","ClientApp","DeviceID","Browser","OS","UserAgent","Compliant","Managed","JoinType","Latency","MFAResult","MFAMethod","MFADetail","SignInIdentifier","SessionID","AuthenticationProtocol","UniqueToken","TransferMethod","ClientCredential","TokenProtectionSession","TokenProtectionStatusCode","CorrelationID"
"2025-08-31T22:30:55Z","2025-08-31","22:30:55","James59 Sandoval24","rivera21@contoso.com","2607:fb90:9981:3d46:5d93:e30c:299d:521","Millbrook 18"," Lake District 28"," US","Success","","member","Single-factor authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 135.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.156 Safari/537.36","FALSE","FALSE","","81","","","","","2e9a9cd5-d190-4910-89ab-07bc2c66a839","none","aC_9efx1P0Oc3g14XX6cAA","none","none","unbound","1002","ecd652a0-0667-40de-88f5-e8b4cf166028"
"2025-08-31T22:26:30Z","2025-08-31","22:26:30","Parker34 Larry20","parker34@contoso.com","65.133.116.201","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","157","MFA requirement satisfied by claim in the token","","","","83be9f15-eb32-4dcf-8706-83524ebc4402","none","OmsST1c3VUCZl9bdqBEdAA","none","none","unbound","1002","82985dcf-48b1-460b-89c0-6a2184b39a65"
"2025-08-31T22:03:32Z","2025-08-31","22:03:32","Stephanie23 Sandoval14","stephanie23@contoso.com","65.133.116.201","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","111","MFA requirement satisfied by claim in the token","","","","9916963c-398b-4f13-830e-cc9e31251ec2","none","9yDwx_YBsEy5MXW2OrgEAA","none","none","unbound","1002","adf06cf9-a7d7-430a-8312-93c56f763cfb"
"2025-08-31T21:48:15Z","2025-08-31","21:48:15","Scott59 Kelly52","scott59@contoso.com","87.103.126.244","Westbrook 12"," Central Province 17"," PT","Failure","50053","member","Single-factor authentication","Not Applied","none","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Sign-in was blocked because it came from an IP address with malicious activity","SMTP","","","","BAV2ROPC","FALSE","FALSE","","188","","","","scott59@contoso.com","","none","zECuMMeKMkKyyQ_1_cRcAA","none","clientAssertion","unbound","","f72c81de-47cb-4996-8f9a-93db4e55700f"
"2025-08-31T21:35:34Z","2025-08-31","21:35:34","Ramos24 Nelson15","taylor32@contoso.com","76.112.164.21","Ironwood 7"," Highland Region 17"," US","Failure","50053","member","Single-factor authentication","Not Applied","none","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Sign-in was blocked because it came from an IP address with malicious activity","SMTP","","","","BAV2ROPC","FALSE","FALSE","","70","","","","taylor32@contoso.com","","none","i473bzMH4km3-ho1EgiqAA","none","clientAssertion","unbound","","ab3e0f98-9960-4f19-8a6e-8ca8ea65041e"
"2025-08-31T21:30:46Z","2025-08-31","21:30:46","Scott59 Kelly52","scott59@contoso.com","71.62.34.41","Cedarville 20"," East Province 43"," US","Failure","50053","member","Single-factor authentication","Not Applied","none","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Sign-in was blocked because it came from an IP address with malicious activity","SMTP","","","","BAV2ROPC","FALSE","FALSE","","51","","","","scott59@contoso.com","","none","qmxE8nBIB0Om7dtyeGOlAA","none","clientAssertion","unbound","","bff96e42-dcb0-40a7-8f0f-d9c3f868281e"
"2025-08-31T21:29:50Z","2025-08-31","21:29:50","Howard28 Anthony54","howard28@contoso.com","2600:6c98:e440:b5c2:7591:8c46:db83:ade6","Kingsport 20"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","95","MFA requirement satisfied by claim in the token","","","","06e2101f-eec0-44e6-8174-bd3b2203d654","none","FMXyiQGnzUm1aBrXXAUbAA","none","none","unbound","1002","edcbb6e1-6d22-4fdc-8f6b-58171f8a7883"
"2025-08-31T21:28:07Z","2025-08-31","21:28:07","Scott59 Kelly52","scott59@contoso.com","65.133.116.201","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","68","MFA requirement satisfied by claim in the token","","","","c2cfd8ac-3432-47d2-83cb-eb45a33e91e0","none","t50NIszDW0KQ5ugbB3BBAA","none","none","unbound","1002","fd57c04a-381f-4246-87e1-529995fe6cbd"
"2025-08-31T21:27:37Z","2025-08-31","21:27:37","Cook32 Katherine13","cook32@contoso.com","2605:ad80:70:2729:e0c1:b6f8:948:978","Kingsport 7"," South Province 9"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","43","MFA requirement satisfied by claim in the token","","","","5577a21c-f1af-4e30-8e29-aece7a6ae425","none","yvyx-2m090qcBB1ToSirAA","none","none","unbound","1002","fc730a06-7d9a-4a8b-8a0a-a740b4f470a2"
"2025-08-31T21:17:58Z","2025-08-31","21:17:58","Rogers27 Gary22","rogers27@contoso.com","2600:1014:b027:239c:d4c4:8e9a:1529:e2f8","Cedarville 2"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Mobile Safari 18.5","Ios 18.5","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1","FALSE","FALSE","","67","MFA requirement satisfied by claim in the token","","","","9b40b482-5699-4a9d-8322-e6d1f34dccf2","none","E1zhULDJTkCh-FKhZstdAA","none","none","unbound","1002","d7eca76a-9650-4316-8053-469e344b4846"
"2025-08-31T21:16:28Z","2025-08-31","21:16:28","Daniel29 O'Connor","daniel29@contoso.com","2603:3016:200:394a:98ea:9b89:120c:3bd2","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","primaryRefreshToken","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","3c4908db-9196-4264-86fc-c844bd87c2eb","Edge 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164 OneOutlook/1.2025.702.500","FALSE","FALSE","Azure AD registered","118","MFA requirement satisfied by claim in the token","","","","f1f28706-ad34-41d3-8dc4-13443af8d404","none","aRnAATtMLEu0iFyFDeE9AA","none","none","bound","","470aaf35-0bc9-46ad-83c6-7d8618423a47"
"2025-08-31T21:16:28Z","2025-08-31","21:16:28","Daniel29 O'Connor","daniel29@contoso.com","2603:3016:200:394a:98ea:9b89:120c:3bd2","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","primaryRefreshToken","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","3c4908db-9196-4264-86fc-c844bd87c2eb","Edge 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164 OneOutlook/1.2025.702.500","FALSE","FALSE","Azure AD registered","49","MFA requirement satisfied by claim in the token","","","","f1f28706-ad34-41d3-8dc4-13443af8d404","none","JkwmmNU1JEe8X8xTkYImAA","none","none","bound","","86eff000-4842-4e89-8b61-dbb7fb1d0dab"
"2025-08-31T21:16:27Z","2025-08-31","21:16:27","Daniel29 O'Connor","daniel29@contoso.com","2603:3016:200:394a:98ea:9b89:120c:3bd2","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","primaryRefreshToken","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","3c4908db-9196-4264-86fc-c844bd87c2eb","Edge 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164 OneOutlook/1.2025.702.500","FALSE","FALSE","Azure AD registered","72","MFA requirement satisfied by claim in the token","","","","f1f28706-ad34-41d3-8dc4-13443af8d404","none","JkwmmNU1JEe8X8xTiYImAA","none","none","bound","","e06fb677-410b-442c-88f6-da8096b9244c"
"2025-08-31T21:13:45Z","2025-08-31","21:13:45","Janet20 Kelly43","scott58@contoso.com","2603:3016:b03:ffa5:ce43:13ea:6a82:baf6","Stonebridge 18"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","82","MFA requirement satisfied by claim in the token","","","","725ae28d-98c6-4523-81b0-2eb0d84fbf86","none","5MALS-Ak9EqUEUAzrr4bAA","none","none","unbound","1002","599b1def-6333-47e5-8855-11fc7f1d590c"
"2025-08-31T21:13:22Z","2025-08-31","21:13:22","Lopez17 Christina26","lopez17@contoso.com","137.27.96.204","Ashford 12"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","primaryRefreshToken","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","436eb5c8-3ece-40cb-83ad-debe5031afb9","Edge 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","TRUE","TRUE","Azure AD joined","99","MFA requirement satisfied by claim in the token","","","","c6223f30-b273-49a4-85ef-c05c7d385bbf","none","9gfze7Hx50-FgxxZSCtjAA","none","none","bound","","47e0f46a-f54e-4866-8727-e3d739b6dc4c"
"2025-08-31T21:08:00Z","2025-08-31","21:08:00","Kelly63 Betty12","kelly63@contoso.com","2a04:4e41:5403:3f53::1529:f53","Lakeside 27"," Coastal Region 17"," US","Success","","member","Single-factor authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Mobile Safari 18.5","Ios 18.5","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1","FALSE","FALSE","","106","","","","","dcf9a48a-8fe0-44a3-84e9-d9d643365ebb","none","uQwwaFhiH0e74M6Hx6QNAA","none","none","unbound","1002","ca140a5a-5fa0-43c7-8bfa-16996273cf08"
"2025-08-31T21:03:32Z","2025-08-31","21:03:32","Ramirez28 Edward40 Diaz35","gutierrez15@contoso.com","73.197.236.164","Brookfield 27"," Lowland Region 37"," US","Failure","50053","member","Single-factor authentication","Not Applied","none","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Sign-in was blocked because it came from an IP address with malicious activity","SMTP","","","","BAV2ROPC","FALSE","FALSE","","84","","","","gutierrez15@contoso.com","","none","dVOH_TE_YkyIdQvBN1_aAA","none","clientAssertion","unbound","","34e35614-e783-4ea8-82d0-fcedf0d346ce"
"2025-08-31T21:03:26Z","2025-08-31","21:03:26","Ramirez28 Edward40 Diaz35","gutierrez15@contoso.com","73.27.33.181","Lakeside 30"," West Province 12"," US","Failure","50053","member","Single-factor authentication","Not Applied","none","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","The account is locked, you've tried to sign in too many times with an incorrect user ID or password.","SMTP","","","","BAV2ROPC","FALSE","FALSE","","52","This error can be returned for two reasons - the sign in could have come from a malicious IP address, or the account was locked due to repeated sign-in attempts. Only rachel24 error code is used to prevent an attacker from distinguishing between the wood48. In your Azure AD tenant, you can distinguish between these wood48 by looking at the specific sign-in log entry for this request. For accounts locked for too many attempts, see https://learn.microsoft.com/entra/id-nicholas21/howto-patel26-nicholas21-remediate-unblock","","","gutierrez15@contoso.com","","none","x7wiPLxFQU6TSmU-42MZAA","none","clientAssertion","unbound","","bec7cfbf-bc19-440f-897b-dc92a7416ccb"
"2025-08-31T21:02:56Z","2025-08-31","21:02:56","Castillo21 Reyes26","rebecca23@contoso.com","174.20.63.214","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","53","MFA requirement satisfied by claim in the token","","","","3bf4fe5e-6035-4cd7-8553-570ba4d301d1","none","IICgbLtvCk69bw7fhMcXAA","none","none","unbound","1002","2084d792-2db8-448b-82d9-eb1865232b81"
"2025-08-31T21:02:46Z","2025-08-31","21:02:46","Castillo21 Reyes26","rebecca23@contoso.com","174.20.63.214","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","SharePoint Ronald35 Alvarez49 Justin20 Nancy24","02eef2df-5a4a-42d6-81e3-a11121111226","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","73","MFA requirement satisfied by claim in the token","","","","3bf4fe5e-6035-4cd7-8553-570ba4d301d1","none","9G0R4nc-20WMg4pzIiksAA","none","none","unbound","1002","ebd1237f-733f-476e-860c-e4b298a6042f"
"2025-08-31T21:02:46Z","2025-08-31","21:02:46","Castillo21 Reyes26","rebecca23@contoso.com","174.20.63.214","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","86","MFA requirement satisfied by claim in the token","","","","3bf4fe5e-6035-4cd7-8553-570ba4d301d1","none","vl68OVIpPk6AeTaWcZwcAA","none","none","unbound","1002","66c7b453-0b6e-4ce0-8485-b54d06750710"
"2025-08-31T21:02:34Z","2025-08-31","21:02:34","Ramirez28 Edward40 Diaz35","gutierrez15@contoso.com","73.144.27.43","Meadowbrook 18"," Highland Region 17"," US","Failure","50053","member","Single-factor authentication","Not Applied","none","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Sign-in was blocked because it came from an IP address with malicious activity","SMTP","","","","BAV2ROPC","FALSE","FALSE","","51","","","","gutierrez15@contoso.com","","none","oTDk6nmUhEmYZPCqkBkJAA","none","clientAssertion","unbound","","689ee60e-5ee3-4649-8592-bf6583009ae1"
"2025-08-31T21:00:09Z","2025-08-31","21:00:09","Scott59 Kelly52","scott59@contoso.com","23.30.11.182","Willowdale 8"," South Province 22"," US","Failure","50053","member","Single-factor authentication","Not Applied","none","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Sign-in was blocked because it came from an IP address with malicious activity","SMTP","","","","BAV2ROPC","FALSE","FALSE","","84","","","","scott59@contoso.com","","none","5j5l3Vy9TUCaATFWW5OoAA","none","clientAssertion","unbound","","28b3d37d-02d9-4bf5-80f3-8ce2cfd9d3c8"
"2025-08-31T20:59:26Z","2025-08-31","20:59:26","Lopez17 Christina26","lopez17@contoso.com","137.27.96.204","Ashford 12"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","primaryRefreshToken","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","436eb5c8-3ece-40cb-83ad-debe5031afb9","Edge 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","TRUE","TRUE","Azure AD joined","74","MFA requirement satisfied by claim in the token","","","","c6223f30-b273-49a4-85ef-c05c7d385bbf","none","MJfYgpojK0mcURJLmP66AA","none","none","bound","","c4017d9a-3361-4f46-821b-3abbb1cfc995"
"2025-08-31T20:53:44Z","2025-08-31","20:53:44","Betty12 Patrick33","patrick33@contoso.com","2603:3016:1212:2ef1:53d4:76c0:bf7c:8d64","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Single-factor authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","75","","","","","21d6b51c-3594-4c5b-8f7c-910adce4c7ff","none","a-Xqbzk-SkCkypJrYiI8AA","none","none","unbound","1002","0fa60561-3389-492f-86be-5c30c0618a1e"
"2025-08-31T20:52:54Z","2025-08-31","20:52:54","Stephanie23 Sandoval14","stephanie23@contoso.com","65.133.116.201","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","74","MFA requirement satisfied by claim in the token","","","","9916963c-398b-4f13-830e-cc9e31251ec2","none","egAnyiG8k0G7Bq75vnZBAA","none","none","unbound","1002","a4fefae8-3d67-4e3a-8a45-d1786ffb880b"
"2025-08-31T20:52:54Z","2025-08-31","20:52:54","Stephanie23 Sandoval14","stephanie23@contoso.com","65.133.116.201","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","50","MFA requirement satisfied by claim in the token","","","","9916963c-398b-4f13-830e-cc9e31251ec2","none","ug2M_9w9-kytaKkLzbaAAA","none","none","unbound","1002","34558790-66bb-4bb5-8092-9e0bf4405521"
"2025-08-31T20:46:42Z","2025-08-31","20:46:42","Cruz16 Ruth25","cruz16@contoso.com","65.133.116.201","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","50","MFA requirement satisfied by claim in the token","","","","7fc3ef65-571f-4539-833e-e5671c7d9bec","none","1SEIWu9I2Eita1WbKSgMAA","none","none","unbound","1002","0dcd67f3-6019-4b19-8d94-9b973415f427"
"2025-08-31T20:46:42Z","2025-08-31","20:46:42","Cruz16 Ruth25","cruz16@contoso.com","65.133.116.201","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","60","MFA requirement satisfied by claim in the token","","","","7fc3ef65-571f-4539-833e-e5671c7d9bec","none","75wcikHdqUCll9qk9R4IAA","none","none","unbound","1002","f629904b-0971-4f0c-8414-822b2746alexander149"
"2025-08-31T20:46:42Z","2025-08-31","20:46:42","Cruz16 Ruth25","cruz16@contoso.com","65.133.116.201","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36","FALSE","FALSE","","48","MFA requirement satisfied by claim in the token","","","","7fc3ef65-571f-4539-833e-e5671c7d9bec","none","UVvDzr-8rEOTXGrE9FrLAA","none","none","unbound","1002","79cd7c1b-6811-46f1-8f51-7f25308d9fcf"
"2025-08-31T20:43:47Z","2025-08-31","20:43:47","Jonathan24 Katherine13","jonathan24@contoso.com","24.220.197.161","Linden 25"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 26","5e3ce6c0-2b1f-4285-8d4b-75ee78787346","Ruth29 David57 Nathan38","85ae24cb-3cb9-4dda-826b-1c2e87f613e2","Other.","Browser","","Edge 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","FALSE","FALSE","","106","MFA requirement satisfied by claim in the token","","","","14494425-0810-4cee-869d-e342e8fb1ed5","none","A7jNsOdgtUeztW-szlDAAA","none","none","unbound","1002","8c9e838b-66a9-435b-87ca-dcee2bf272c0"
"2025-08-31T20:43:14Z","2025-08-31","20:43:14","Jonathan24 Katherine13","jonathan24@contoso.com","24.220.197.161","Linden 25"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Edge 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","FALSE","FALSE","","174","MFA requirement satisfied by claim in the token","","","","14494425-0810-4cee-869d-e342e8fb1ed5","none","9V_PnT52m0ubE_6fgmEbAA","none","none","unbound","1002","1904e7c8-435f-4851-89cf-f1782abcb857"
"2025-08-31T20:42:34Z","2025-08-31","20:42:34","Jonathan24 Katherine13","jonathan24@contoso.com","24.220.197.161","Linden 25"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 26","5e3ce6c0-2b1f-4285-8d4b-75ee78787346","Ruth29 David57 Nathan38","85ae24cb-3cb9-4dda-826b-1c2e87f613e2","Other.","Browser","","Edge 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","FALSE","FALSE","","114","MFA requirement satisfied by claim in the token","","","","14494425-0810-4cee-869d-e342e8fb1ed5","none","dxmTbgxsEkKqtwkaOU8YAA","none","none","unbound","1002","9a90115f-ee1b-43db-8a0b-b2b885f12b92"
"2025-08-31T20:42:15Z","2025-08-31","20:42:15","Jonathan24 Katherine13","jonathan24@contoso.com","24.220.197.161","Linden 25"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","","Edge 138.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","FALSE","FALSE","","50","MFA requirement satisfied by claim in the token","","","","14494425-0810-4cee-869d-e342e8fb1ed5","none","FPdC8IToH0yyXz2iJnS3AA","none","none","unbound","1002","c56e3a73-1366-4aff-808a-0c66ce934322"
