"UserId","Operation","Recordtypes","AppAccessContext.AADSessionId","AppAccessContext.APIId","AppAccessContext.ClientAppId","AppAccessContext.IssuedAtTime","AppAccessContext.UniqueTokenId","CreationTime","Id","OrganizationId","ResultStatus","UserKey","UserType","Version","Workload","ClientIP","ActorInfoString","AppId","ClientAppId","ClientIPAddress","ClientInfoString","ClientRequestId","DeviceId","ExternalAccess","InternalLogonType","LogonType","LogonUserSid","MailboxGuid","MailboxOwnerSid","MailboxOwnerUPN","OrganizationName","OriginatingServer","SessionId","TokenObjectId","TokenTenantId","Item.Id","Item.ImmutableId","Item.InternetMessageId","Item.IsRecord","Item.ParentFolder.Id","Item.ParentFolder.Brooks38","Item.SizeInBytes","Item.Subject","ClientProcessName","ClientVersion","Item.Attachments","OperationProperties.1.Name","OperationProperties.1.Value","Item.ParentFolder.Name","SaveToSentItems","SendOnBehalfOfUserMailboxGuid","SendOnBehalfOfUserSmtp","AuthType","TokenType","ModifiedProperties.1","ModifiedProperties.2","ModifiedProperties.3","ModifiedProperties.4","ModifiedProperties.5","ModifiedProperties.6","ModifiedProperties.7","ModifiedProperties.8","ModifiedProperties.9","ModifiedProperties.10","ModifiedProperties.11","ModifiedProperties.12","ModifiedProperties.13","ModifiedProperties.14","ModifiedProperties.15"
"betty20@contoso.com","Create","2",,"",,,,"2025-09-29T20:42:53","134615bc-38f7-4c33-854c-da73413bd36b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19127.20082",,,"137.27.96.204","Client=MSExchangeRPC","{9d808cf8-217f-4753-8c97-fa65cdf7387b}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
","e6a8a1cb-2d4f-47ea-85ca-e2a014e09705",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAEPAABOqncIMRUzS4U+wtfUGfX5AAB0uxriAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFm2AIUAAAJ","<christine25@ph0pr06mb7317.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEPAAAB","\Drafts","176016",,"OUTLOOK.EXE","16.0.19127.20082","attachment_1.dat (92926b); attachment_2.dat (2847b); attachment_3.dat (11682b); attachment_4.dat (10471b)",,,,,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Send","2",,"",,,,"2025-09-29T20:42:20","e3e4b27b-415a-4db0-8966-e47c820c4a99","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19127.20082",,,"137.27.96.204","Client=MSExchangeRPC","{b9464af3-897e-4f75-8247-6e662bfcb693}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
","e6a8a1cb-2d4f-47ea-85ca-e2a014e09705",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAELAABOqncIMRUzS4U+wtfUGfX5AAFm1yEYAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFm1/4gAAAJ","<bailey36@ph0pr06mb7317.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAELAAAB","\Outbox","111382","Generic Email Subject","OUTLOOK.EXE","16.0.19127.20082","attachment_1.dat (4566b); attachment_2.dat (2847b); attachment_3.dat (11682b); attachment_4.dat (10471b); attachment_5.dat (2062b); attachment_6.dat (3141b); attachment_7.dat (46253b)",,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Send","2",,"",,,,"2025-09-29T20:42:01","348547e9-c41a-498a-82d9-390dad79bf47","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19127.20082",,,"137.27.96.204","Client=MSExchangeRPC","{77719916-192c-45df-8751-509c70eb9f65}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
","e6a8a1cb-2d4f-47ea-85ca-e2a014e09705",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAELAABOqncIMRUzS4U+wtfUGfX5AAFm1yEXAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFm1/4IAAAJ","<robinson28@ph0pr06mb7317.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAELAAAB","\Outbox","198212","Generic Email Subject","OUTLOOK.EXE","16.0.19127.20082","attachment_1.dat (144480b); attachment_2.dat (2847b); attachment_3.dat (11682b); attachment_4.dat (10471b); attachment_5.dat (11976b)",,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Create","2",,"",,,,"2025-09-29T20:41:54","64a5a0f1-904c-4603-8e8d-76fa0c9d7234","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19127.20082",,,"137.27.96.204","Client=MSExchangeRPC","{c61a0234-a49f-4e92-8881-1e8a54009fed}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
","e6a8a1cb-2d4f-47ea-85ca-e2a014e09705",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAEPAABOqncIMRUzS4U+wtfUGfX5AAB0uxrgAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFm1/4CAAAJ","<clark26@ph0pr06mb7317.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEPAAAB","\Drafts","257262","Generic Email Subject","OUTLOOK.EXE","16.0.19127.20082","attachment_1.dat (144480b); attachment_2.dat (2847b); attachment_3.dat (11682b); attachment_4.dat (10471b); attachment_5.dat (11976b)",,,,,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Send","2",,"",,,,"2025-09-29T20:40:32","89cd61bc-5d22-4a58-805e-17968b1861c5","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19127.20082",,,"137.27.96.204","Client=MSExchangeRPC","{5dfb4d91-fb65-45b0-8999-48040a402f22}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
","e6a8a1cb-2d4f-47ea-85ca-e2a014e09705",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAELAABOqncIMRUzS4U+wtfUGfX5AAFm1yEWAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFm1/3zAAAJ","<mendoza28@ph0pr06mb7317.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAELAAAB","\Outbox","47679","Generic Email Subject","OUTLOOK.EXE","16.0.19127.20082","attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10471b)",,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Send","2",,"",,,,"2025-09-29T20:39:57","1a279cf3-efe3-482e-8602-ffe0c54bfa78","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19127.20082",,,"137.27.96.204","Client=MSExchangeRPC","{74b5ea44-d2df-4527-8796-f139f04959ad}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
","e6a8a1cb-2d4f-47ea-85ca-e2a014e09705",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAELAABOqncIMRUzS4U+wtfUGfX5AAFm1yEVAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFm1/nwAAAJ","<lewis32@ph0pr06mb7317.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAELAAAB","\Outbox","46783","Generic Email Subject","OUTLOOK.EXE","16.0.19127.20082","attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10471b)",,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","MailItemsAccessed","2",,"",,,,"2025-09-29T20:39:39","df023a6d-90db-4dbc-8b2e-63d261fe56c9","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19127.20082",,,"137.27.96.204","Client=MSExchangeRPC","{aa57d877-172d-4a84-85df-b1b46301606f}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
","e6a8a1cb-2d4f-47ea-85ca-e2a014e09705",,,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEKAAAB","ErrorDuringIdConversion",,,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEKAAAB","Not Available",,,"OUTLOOK.EXE","16.0.19127.20082",,"MailAccessType","Sync","Deleted Items",,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Create","2","d93ed695-b660-4e09-8a0d-c4693f5eb19b","1873a863-a33a-491b-8455-36bf87426ec5","d57cc67e-5307-454c-8eb3-08f463f7b7aa","2025-09-29T20:26:51","bZnvptUT206joR1rNzttAA","2025-09-29T20:37:33","c8a3a296-1695-4839-83db-e4b04e1dd571","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204",,,"d57cc67e-5307-454c-8eb3-08f463f7b7aa","137.27.96.204","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36;",,,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
",,"52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFm1/XpAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFm1/XpAAAJ","<gonzalez25@ph0pr06mb7317.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEPAAAB","\Drafts","2071",,,,,,,,,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","MailItemsAccessed","2",,"",,,,"2025-09-29T20:36:05","27aec48d-60aa-42ec-83ae-cd4ddc7f4a10","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19127.20082",,,"137.27.96.204","Client=MSExchangeRPC","{31ba8bf0-7c1c-42f2-850c-873df9a17468}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
","e6a8a1cb-2d4f-47ea-85ca-e2a014e09705",,,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEJAAAB","ErrorDuringIdConversion",,,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEJAAAB","Not Available",,,"OUTLOOK.EXE","16.0.19127.20082",,"MailAccessType","Sync","Sent Items",,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Send","2",,"",,,,"2025-09-29T20:36:04","35890c92-2c44-43eb-8b16-5a62101badbe","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19127.20082",,,"137.27.96.204","Client=MSExchangeRPC","{c2721d64-2450-461f-8f92-c1e1f536c79a}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
","e6a8a1cb-2d4f-47ea-85ca-e2a014e09705",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAELAABOqncIMRUzS4U+wtfUGfX5AAFm1yEUAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFm1/H4AAAJ","<frank28@ph0pr06mb7317.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAELAAAB","\Outbox","45423","Generic Email Subject","OUTLOOK.EXE","16.0.19127.20082","attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10471b)",,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Send","2",,"",,,,"2025-09-29T20:36:03","514efbd6-4e3e-4da1-8022-08716902579f","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19127.20082",,,"137.27.96.204","Client=MSExchangeRPC","{0f3bbb2a-841a-4eb6-81de-5f3081371ef0}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
","e6a8a1cb-2d4f-47ea-85ca-e2a014e09705",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAELAABOqncIMRUzS4U+wtfUGfX5AAFm1yETAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFm1/HxAAAJ","<heather29@ph0pr06mb7317.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAELAAAB","\Outbox","45430","Generic Email Subject","OUTLOOK.EXE","16.0.19127.20082","attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10471b)",,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","MailItemsAccessed","2",,"",,,,"2025-09-29T20:35:14","dc1f2d86-8aa5-43f1-8a9b-cdbffec5d154","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19127.20082",,,"137.27.96.204","Client=MSExchangeRPC","{c1a52459-5643-4346-8cf6-1636b66a110b}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
","e6a8a1cb-2d4f-47ea-85ca-e2a014e09705",,,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAGWwRWAAAB","ErrorDuringIdConversion",,,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAGWwRWAAAB","Not Available",,,"OUTLOOK.EXE","16.0.19127.20082",,"MailAccessType","Sync","Morgan50 - Melissa27",,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","MailItemsAccessed","2",,"",,,,"2025-09-29T20:35:14","dc59f14a-43bd-4cfb-8e38-1944eef55f2f","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19127.20082",,,"137.27.96.204","Client=MSExchangeRPC","{b8a3bc10-b490-4d20-8496-9d5c24998ca2}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
","e6a8a1cb-2d4f-47ea-85ca-e2a014e09705",,,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEPAAAB","ErrorDuringIdConversion",,,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEPAAAB","Not Available",,,"OUTLOOK.EXE","16.0.19127.20082",,"MailAccessType","Sync","Drafts",,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","MailItemsAccessed","2",,"",,,,"2025-09-29T20:35:14","5b72dc9c-dc14-429b-8f83-b79656c3c928","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19127.20082",,,"137.27.96.204","Client=MSExchangeRPC","{509262a4-1ac4-46d6-810a-64711639ec41}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
","e6a8a1cb-2d4f-47ea-85ca-e2a014e09705",,,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEMAAAB","ErrorDuringIdConversion",,,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEMAAAB","Not Available",,,"OUTLOOK.EXE","16.0.19127.20082",,"MailAccessType","Sync","Inbox",,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Create","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-29T20:24:19","757ecbfb-c55e-4880-8acc-19471579324d","2025-09-29T20:24:19","77ab3bee-4974-44b2-84f6-6466ea5d160d","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:30c:8a04:b515:bfd0:b6e5:f7c4","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:30c:8a04:b515:bfd0:b6e5:f7c4","Client=REST;Client=RESTSystem;;","11fd3408-462b-4ca3-85ef-a3415bf5a84f",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAABOqncIMRUzS4U+wtfUGfX5AAFm19MAAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFm1+nbAAAJ","<katherine32@ph0pr06mb7317.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAAAC","\Calendar\Garcia63 Cruz28","1427",,,,,,,,,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-29T20:21:27","f54b826d-5535-48b1-8df4-a8a4d689ac61","2025-09-29T20:21:28","8a79c6a0-c735-42f7-83d6-ea8aef9479be","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:30c:bbe7:9425:a989:dcd2:636d","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:30c:bbe7:9425:a989:dcd2:636d","Client=REST;Client=RESTSystem;;","bfd6b20c-cfb3-4cbd-870a-13b364abc6d6",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4ztAABOqncIMRUzS4U+wtfUGfX5AAFjVVsYAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjVYLzAAAP","<robert18@blapr06mb6881.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4ztAAAC","\Calendar\Powell18 Betty12","14656","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-29T20:20:54","d9dd0c07-6aef-438a-8776-a308548331ea","2025-09-29T20:20:54","5c7b2a6c-33bc-4069-84aa-bf4d5e7e3de3","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:30c:b1b9:246:90ad:4cf6:99f6","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:30c:b1b9:246:90ad:4cf6:99f6","Client=REST;Client=RESTSystem;;","7b2f9579-8308-446a-8121-8a470642a68e",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB20XX7301MB640 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAceL1iAABOqncIMRUzS4U+wtfUGfX5AAFjVUciAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFjV166AAAP","<brandon25@dm6pr06mb6745.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAceL1iAAAC","\Calendar\Kelly63 Betty12","18571","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
